"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"PCECMUS","199603","261.23","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199604","295.053","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199605","329.753","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199606","327.006","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199607","482.147","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199608","577.941","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199609","479.887","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199610","394.753","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199611","344.717","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199612","368.602","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199613","4596.038","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199701","243.258","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199702","241.129","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199703","150.684","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199704","447.52","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199705","586.359","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199706","628.345","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199707","625.947","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199708","696.394","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199709","702.192","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199710","609.853","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199711","588.719","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199712","574.676","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199713","6095.076","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199801","546.054","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199802","428.943","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199803","438.444","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199804","494.627","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199805","512.231","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199806","584.208","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199807","615.65","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199808","577.033","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199809","544.902","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199810","504.341","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199811","495.015","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199812","455.043","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199813","6196.49","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199901","485.592","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199902","401.079","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199903","511.522","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199904","459.248","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199905","515.516","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199906","517.617","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199907","628.224","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199908","693.806","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199909","429.431","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199910","432.162","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199911","402.514","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199912","512.621","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","199913","5989.331","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200001","667.139","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200002","543.948","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200003","360.12","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200004","368.435","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200005","335.648","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200006","407.805","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200007","240.773","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200008","468.607","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200009","359.171","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200010","282.943","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200011","305.518","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200012","328.686","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200013","4668.792","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200101","393.335","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200102","357.122","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200103","354.126","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200104","297.282","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200105","345.571","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200106","358.525","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200107","425.156","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200108","414.451","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200109","386.32","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200110","408.331","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200111","342.9","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200112","449.04","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200113","4532.159","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200201","570.024","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200202","565.892","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200203","603.249","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200204","574.605","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200205","633.79","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200206","693.139","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200207","654.261","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200208","708.596","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200209","651.01","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200210","571.757","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200211","533.316","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200212","593.604","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200213","7353.243","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200301","485.611","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200302","443.749","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200303","392.304","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200304","542.558","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200305","525.877","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200306","610.883","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200307","695.757","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200308","678.099","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200309","662.905","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200310","681.748","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200311","648.365","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200312","698.727","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200313","7066.583","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200401","801.159","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200402","676.663","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200403","680.355","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200404","683.57","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200405","716.23","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200406","681.752","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200407","727.106","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200408","779.327","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200409","663.727","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200410","717.189","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200411","655.111","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200412","938.338","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200413","8720.526","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200501","779.236","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200502","705.246","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200503","753.995","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200504","692.439","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200505","761.082","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200506","817.806","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200507","811.856","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200508","849.192","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200509","744.552","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200510","743.408","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200511","683.544","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200512","770.156","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200513","9112.514","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200601","819.452","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200602","731.416","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200603","703.057","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200604","707.892","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200605","667.967","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200606","739.675","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200607","802.704","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200608","762.222","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200609","697.391","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200610","690.113","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200611","630.062","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200612","669.612","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200613","8621.563","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200701","686.163","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200702","570.552","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200703","577.146","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200704","564.341","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200705","606.913","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200706","686.03","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200707","636.417","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200708","665.845","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200709","603.744","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200710","540.89","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200711","528.626","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200712","632.237","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200713","7298.904","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200801","592.086","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200802","536.735","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200803","463.572","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200804","498.831","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200805","480.034","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200806","576.344","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200807","524.821","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200808","556.286","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200809","520.738","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200810","553.539","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200811","503.873","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200812","507.092","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200813","6313.951","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200901","508.998","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200902","473.827","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200903","558.945","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200904","494.462","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200905","500.509","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200906","513.564","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200907","545.362","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200908","530.488","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200909","531.31","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200910","364.289","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200911","365.589","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200912","440.559","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","200913","5827.902","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201001","525.249","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201002","496.612","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201003","522.221","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201004","457.76","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201005","499.561","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201006","586.373","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201007","612.861","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201008","509.944","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201009","475.414","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201010","453.206","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201011","414.083","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201012","499.245","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201013","6052.529","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201101","644.67","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201102","520.993","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201103","602.599","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201104","428.027","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201105","451.979","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201106","520.942","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201107","599.276","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201108","544.957","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201109","544.731","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201110","428.78","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201111","344.726","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201112","459.928","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201113","6091.608","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201201","604.642","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201202","470.452","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201203","334.716","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201204","299.282","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201205","346.346","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201206","380.02","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201207","425.916","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201208","470.869","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
