"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"RQEXBUS","199608","0.149571","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199609","0.162556","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199610","0.159991","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199611","0.144758","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199612","0.160903","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199613","1.804719","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199701","0.157397","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199702","0.124858","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199703","0.139791","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199704","0.143495","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199705","0.149339","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199706","0.15255","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199707","0.165416","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199708","0.169233","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199709","0.148586","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199710","0.160501","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199711","0.153156","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199712","0.187196","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199713","1.851518","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199801","0.154002","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199802","0.124237","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199803","0.144787","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199804","0.14613","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199805","0.155125","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199806","0.152665","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199807","0.15261","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199808","0.12443","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199809","0.136744","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199810","0.130259","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199811","0.119145","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199812","0.136986","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199813","1.677126","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199901","0.135103","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199902","0.09855","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199903","0.114659","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199904","0.143288","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199905","0.141656","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199906","0.130143","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199907","0.136818","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199908","0.131885","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199909","0.142989","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199910","0.152147","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199911","0.143714","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199912","0.187965","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","199913","1.658917","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200001","0.142294","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200002","0.134615","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200003","0.173987","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200004","0.167103","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200005","0.140901","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200006","0.151843","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200007","0.151694","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200008","0.180992","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200009","0.171819","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200010","0.219949","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200011","0.18338","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200012","0.184906","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200013","2.003472","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200101","0.163608","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200102","0.154741","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200103","0.15743","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200104","0.158479","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200105","0.175576","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200106","0.162425","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200107","0.151714","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200108","0.178236","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200109","0.138191","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200110","0.1634","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200111","0.160784","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200112","0.191658","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200113","1.956242","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200201","0.145329","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200202","0.180759","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200203","0.144468","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200204","0.145974","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200205","0.154443","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200206","0.144705","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200207","0.13787","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200208","0.193134","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200209","0.166862","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200210","0.163833","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200211","0.168219","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200212","0.217243","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200213","1.962838","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200301","0.209654","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200302","0.167337","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200303","0.181745","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200304","0.175706","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200305","0.188836","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200306","0.172161","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200307","0.169037","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200308","0.16458","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200309","0.161467","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200310","0.166842","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200311","0.153853","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200312","0.172099","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200313","2.083317","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200401","0.127296","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200402","0.166496","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200403","0.172322","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200404","0.182348","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200405","0.175915","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200406","0.170043","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200407","0.182109","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200408","0.184806","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200409","0.15376","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200410","0.180466","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200411","0.157636","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200412","0.214958","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200413","2.068154","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200501","0.149588","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200502","0.190617","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200503","0.217092","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200504","0.212127","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200505","0.226077","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200506","0.240373","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200507","0.209028","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200508","0.218118","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200509","0.135281","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200510","0.142818","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200511","0.150663","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200512","0.184514","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200513","2.276295","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200601","0.173216","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200602","0.19118","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200603","0.191434","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200604","0.222884","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200605","0.222106","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200606","0.211388","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200607","0.230605","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200608","0.208097","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200609","0.249063","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200610","0.24665","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200611","0.215953","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200612","0.190934","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200613","2.55351","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200701","0.24329","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200702","0.202687","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200703","0.210198","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200704","0.219813","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200705","0.237988","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200706","0.209725","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200707","0.250599","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200708","0.244073","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200709","0.217585","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200710","0.222659","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200711","0.286353","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200712","0.257882","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200713","2.802852","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200801","0.278488","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200802","0.296165","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200803","0.307902","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200804","0.289121","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200805","0.307276","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200806","0.356061","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200807","0.350269","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200808","0.3487","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200809","0.215114","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200810","0.279699","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200811","0.283222","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200812","0.313541","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200813","3.62556","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200901","0.331617","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200902","0.282463","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200903","0.317883","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200904","0.318942","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200905","0.345167","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200906","0.324453","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200907","0.407523","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200908","0.366515","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200909","0.351142","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200910","0.378265","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200911","0.33763","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200912","0.339672","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","200913","4.101273","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201001","0.322554","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201002","0.308096","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201003","0.361336","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201004","0.399222","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201005","0.408842","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201006","0.380536","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201007","0.422794","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201008","0.409817","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201009","0.380441","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201010","0.423634","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201011","0.428065","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201012","0.44614","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201013","4.691477","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201101","0.452875","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201102","0.397635","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201103","0.453827","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201104","0.491355","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201105","0.45546","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201106","0.437718","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201107","0.499028","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201108","0.503828","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201109","0.510704","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201110","0.512868","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201111","0.499668","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201112","0.604652","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201113","5.819623","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201201","0.469965","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201202","0.460676","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201203","0.513135","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201204","0.527628","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201205","0.528084","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201206","0.517911","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201207","0.533259","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201208","0.510663","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201209","0.506949","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201210","0.539909","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201211","0.547878","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201212","0.604781","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201213","6.260845","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201301","0.464722","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201302","0.478354","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201303","0.503964","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201304","0.502766","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201305","0.560284","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201306","0.563443","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201307","0.630178","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201308","0.611805","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201309","0.5714","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201310","0.664266","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201311","0.599881","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201312","0.735067","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201313","6.88613","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201401","0.601695","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201402","0.506771","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201403","0.615095","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201404","0.587607","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201405","0.627651","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201406","0.599505","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201407","0.665664","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201408","0.670799","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201409","0.574048","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201410","0.618498","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201411","0.60956","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201412","0.737361","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201413","7.414254","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201501","0.661959","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201502","0.614615","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201503","0.589857","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201504","0.679711","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201505","0.701337","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201506","0.660356","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201507","0.715052","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201508","0.656323","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201509","0.69704","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201510","0.666567","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201511","0.720538","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201512","0.789976","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201513","8.153326","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201601","0.712953","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201602","0.666238","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201603","0.71216","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201604","0.699493","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201605","0.788338","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201606","0.757376","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201607","0.745634","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201608","0.694437","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201609","0.71649","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201610","0.709568","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201611","0.738201","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201612","0.811067","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201613","8.751953","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201701","0.777667","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
"RQEXBUS","201702","0.753648","5","Petroleum Products, Excluding Biofuels, Exports","Quadrillion Btu"
