"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWHDPUS","197307","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197308","11","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197309","74","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197310","246","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197311","555","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197312","868","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197313","4764","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197401","911","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197402","823","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197403","618","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197404","351","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197405","200","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197406","51","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197407","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197408","18","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197409","114","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197410","350","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197411","581","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197412","857","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197413","4882","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197501","888","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197502","804","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197503","751","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197504","496","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197505","135","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197506","42","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197507","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197508","16","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197509","121","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197510","267","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197511","509","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197512","869","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197513","4905","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197601","1051","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197602","662","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197603","594","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197604","346","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197605","207","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197606","33","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197607","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197608","24","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197609","99","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197610","413","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197611","730","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197612","1012","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197613","5181","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197701","1266","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197702","809","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197703","573","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197704","304","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197705","136","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197706","44","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197707","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197708","18","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197709","70","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197710","333","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197711","544","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197712","911","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197713","5016","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197801","1131","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197802","1023","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197803","738","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197804","390","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197805","182","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197806","37","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197807","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197808","14","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197809","71","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197810","321","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197811","565","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197812","902","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197813","5384","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197901","1141","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197902","1012","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197903","621","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197904","403","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197905","171","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197906","44","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197907","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197908","19","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197909","71","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197910","304","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197911","573","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197912","800","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","197913","5168","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198001","940","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198002","884","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198003","729","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198004","374","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198005","163","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198006","58","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198007","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198008","13","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198009","63","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198010","351","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198011","611","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198012","886","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198013","5080","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198101","1038","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198102","732","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198103","662","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198104","291","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198105","188","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198106","31","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198107","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198108","15","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198109","89","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198110","360","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198111","546","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198112","893","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198113","4853","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198201","1120","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198202","819","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198203","660","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198204","444","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198205","132","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198206","70","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198207","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198208","24","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198209","87","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198210","291","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198211","553","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198212","728","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198213","4937","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198301","915","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198302","740","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198303","623","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198304","453","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198305","211","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198306","40","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198307","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198308","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198309","62","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198310","274","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198311","545","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198312","1031","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198313","4908","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198401","1041","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198402","674","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198403","740","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198404","399","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198405","192","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198406","33","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198407","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198408","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198409","101","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198410","242","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198411","599","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198412","735","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198413","4776","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198501","1094","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198502","839","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198503","586","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198504","285","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198505","139","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198506","53","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198507","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198508","21","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198509","79","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198510","265","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198511","537","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198512","984","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198513","4889","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198601","889","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198602","762","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198603","570","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198604","319","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198605","140","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198606","34","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198607","11","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198608","22","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198609","86","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198610","278","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198611","588","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198612","820","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198613","4519","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198701","947","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198702","737","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198703","598","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198704","330","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198705","122","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198706","24","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198707","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198708","17","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198709","70","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198710","365","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198711","517","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198712","797","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198713","4533","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198801","1029","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198802","799","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198803","617","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198804","366","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198805","150","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198806","34","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198807","4","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198808","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198809","80","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198810","369","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198811","531","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198812","852","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198813","4841","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198901","808","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198902","850","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198903","622","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198904","364","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198905","180","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198906","36","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198907","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198908","18","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198909","81","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198910","276","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198911","563","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198912","1090","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","198913","4895","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199001","746","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199002","672","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199003","552","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199004","339","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199005","202","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199006","33","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199007","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199008","13","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199009","63","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199010","260","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199011","481","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199012","810","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199013","4180","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199101","937","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199102","650","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199103","585","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199104","307","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199105","114","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199106","35","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199107","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199108","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199109","76","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199110","255","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199111","605","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199112","767","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199113","4347","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199201","864","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199202","656","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199203","619","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199204","360","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199205","166","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199206","51","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199207","18","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199208","29","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199209","83","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199210","315","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199211","583","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199212","841","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199213","4584","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199301","872","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199302","839","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199303","676","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199304","386","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199305","144","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199306","44","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199307","14","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199308","12","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199309","97","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199310","316","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199311","598","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199312","839","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199313","4837","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199401","1038","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199402","822","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199403","605","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199404","309","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199405","188","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199406","25","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199407","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199408","20","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199409","72","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199410","283","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199411","502","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199412","739","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199413","4609","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199501","857","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199502","755","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199503","568","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199504","391","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199505","191","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199506","36","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199507","6","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199508","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199509","84","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199510","245","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199511","615","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199512","882","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199513","4640","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199601","952","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199602","749","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199603","718","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199604","372","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199605","178","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199606","30","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199607","11","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199608","11","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199609","79","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199610","288","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199611","641","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199612","771","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199613","4801","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199701","935","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199702","678","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199703","558","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199704","417","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199705","207","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199706","37","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199707","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199708","19","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199709","69","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199710","285","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199711","605","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199712","812","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199713","4629","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199801","769","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199802","631","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199803","603","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199804","344","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199805","128","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199806","47","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199807","5","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199808","8","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199809","38","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199810","255","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199811","495","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199812","726","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199813","4051","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199901","857","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199902","647","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199903","649","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199904","333","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199905","154","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199906","35","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199907","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199908","16","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199909","66","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199910","280","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199911","423","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199912","765","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","199913","4232","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200001","883","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200002","640","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200003","498","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200004","346","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200005","126","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200006","32","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200007","14","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200008","14","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200009","75","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200010","252","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200011","618","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200012","996","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200013","4494","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200101","928","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200102","720","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200103","663","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200104","311","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200105","124","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200106","32","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200107","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200108","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200109","74","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200110","271","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200111","411","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200112","704","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200113","4257","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200201","785","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200202","672","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200203","629","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200204","296","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200205","196","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200206","26","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200207","4","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200208","10","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200209","43","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200210","310","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200211","567","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200212","819","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200213","4356","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200301","948","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200302","806","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200303","581","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200304","360","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200305","177","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200306","45","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200307","5","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200308","7","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200309","67","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200310","266","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200311","490","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200312","793","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200313","4544","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200401","968","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200402","767","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200403","498","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200404","312","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200405","117","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200406","41","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200407","9","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200408","22","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200409","53","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200410","260","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200411","497","10","Heating Degree-Days, United States","Number"
"ZWHDPUS","200412","803","10","Heating Degree-Days, United States","Number"
