"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"NGEPPUS","197606","313.367","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197607","337.639","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197608","329.731","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197609","295.064","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197610","249.956","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197611","217.272","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197612","214.649","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197613","3080.868","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197701","205.074","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197702","200.413","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197703","231.826","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197704","223.081","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197705","259.798","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197706","310.669","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197707","346.639","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197708","350.718","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197709","324.549","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197710","284.788","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197711","234.006","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197712","219.639","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197713","3191.2","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197801","229.188","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197802","211.17","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197803","232.199","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197804","223.188","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197805","260.802","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197806","321.423","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197807","362.199","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197808","340.299","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197809","296.982","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197810","262.88","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197811","228.027","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197812","220.005","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197813","3188.363","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197901","228.479","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197902","226.896","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197903","260.351","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197904","260.974","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197905","277.318","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197906","320.196","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197907","369.318","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197908","375.37","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197909","338.308","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197910","323.082","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197911","260.982","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197912","249.249","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","197913","3490.523","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198001","276.743","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198002","263.771","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198003","283.945","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198004","256.606","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198005","281.886","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198006","336.894","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198007","420.339","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198008","405.343","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198009","357.286","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198010","301.266","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198011","255.559","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198012","241.957","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198013","3681.595","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198101","231.606","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198102","224.003","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198103","273.431","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198104","289.053","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198105","316.31","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198106","380.775","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198107","410.666","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198108","389.564","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198109","324.828","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198110","301.67","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198111","258.811","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198112","239.436","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198113","3640.154","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198201","237.675","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198202","220.032","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198203","246.55","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198204","246.344","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198205","257.848","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198206","295.557","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198207","352.818","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198208","361.351","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198209","293.232","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198210","273.003","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198211","226.477","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198212","214.63","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198213","3225.518","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198301","208.341","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198302","176.965","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198303","208.013","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198304","202.917","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198305","218.184","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198306","247.825","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198307","314.357","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198308","352.031","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198309","298.517","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198310","251.151","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198311","214.275","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198312","218.191","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198313","2910.767","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198401","215.027","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198402","187.259","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198403","206.171","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198404","220.005","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198405","264.522","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198406","297.56","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198407","348.848","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198408","349.878","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198409","290.595","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198410","269.629","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198411","244.637","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198412","217.21","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198413","3111.342","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198501","226.276","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198502","202.546","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198503","207.286","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198504","233.819","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198505","236.22","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198506","281.939","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198507","336.535","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198508","354.653","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198509","274.868","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198510","249.579","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198511","229.943","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198512","210.417","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198513","3044.083","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198601","184.024","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198602","157.07","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198603","169.697","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198604","198.143","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198605","231.041","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198606","260.163","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198607","300.87","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198608","276.163","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198609","246.674","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198610","216.738","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198611","186.605","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198612","175.181","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198613","2602.37","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198701","184.722","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198702","158.341","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198703","190.893","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198704","206.438","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198705","242.615","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198706","283.554","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198707","319.239","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198708","338.646","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198709","268.08","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198710","238.185","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198711","216.781","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198712","196.556","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198713","2844.051","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198801","167.607","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198802","169.688","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198803","204.042","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198804","199.394","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198805","239.871","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198806","280.49","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198807","328.088","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198808","344.214","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198809","232.665","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198810","181.673","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198811","150.432","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198812","137.449","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198813","2635.613","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198901","195.783","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198902","222.819","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198903","268.048","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198904","292.612","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198905","309.929","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198906","319.906","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198907","387.776","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198908","377.159","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198909","328.8","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198910","314.995","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198911","242.532","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198912","225.069","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","198913","3485.429","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199001","207.864","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199002","188.047","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199003","251.432","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199004","268.865","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199005","320.386","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199006","381.621","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199007","416.468","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199008","437.709","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199009","387.217","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199010","337.536","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199011","251.787","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199012","242.632","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199013","3691.563","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199101","246.404","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199102","209.464","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199103","266.844","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199104","292.477","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199105","332.277","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199106","343.825","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199107","429.642","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199108","427.867","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199109","349.08","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199110","352.002","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199111","273.098","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199112","241.799","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199113","3764.778","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199201","251.92","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199202","250.063","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199203","298.692","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199204","322.81","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199205","331.396","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199206","366.573","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199207","452.876","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199208","413.874","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199209","377.214","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199210","301.786","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199211","273.604","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199212","258.91","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199213","3899.718","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199301","252.865","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199302","247.887","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199303","291.288","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199304","261.949","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199305","250.657","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199306","365.249","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199307","469.83","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199308","500.598","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199309","370.775","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199310","342.668","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199311","308.442","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199312","266.444","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199313","3928.653","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199401","264.468","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199402","234.86","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199403","283.249","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199404","303.42","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199405","317.998","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199406","452.818","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199407","510.476","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199408","537.533","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199409","425.034","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199410","383.429","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199411","341.107","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199412","312.756","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199413","4367.148","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199501","307.794","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199502","263.432","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199503","367.939","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199504","344.534","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199505","382.387","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199506","432.697","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199507","580.74","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199508","663.293","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199509","459.046","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199510","358.718","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
"NGEPPUS","199511","304.198","7","Natural Gas Consumption for Electricity Generation, All Sectors","Billion Cubic Feet"
